file,q,freq,tramcnt,delay,punctuality,serviced,congestion,highLatenessTrams,total_waiting_time
input-data-passengers-04,270,360,15,0,89971,1601,0,15,1579.45906058379
input-data-passengers-04,300,360,15,28,93845,1614,0,15,1494.06483907519
input-data-passengers-04,150,360,16,0,74490,1605,0,16,1553.04034733145
input-data-passengers-04,180,360,16,0,78360,1672,0,16,1515.43090832944
input-data-passengers-04,210,360,16,0,82229,1538,0,16,1520.15780733061
input-data-passengers-04,240,360,16,0,86100,1617,0,16,1546.20495971258
input-data-passengers-04,270,360,16,0,89971,1649,0,16,1650.50752982904
input-data-passengers-04,300,360,16,27,93843,1680,0,16,1516.47088849759
input-data-passengers-04,150,360,17,0,74490,1577,0,17,1469.37169340679
input-data-passengers-04,180,360,17,0,78360,1625,0,17,1437.50390366354
input-data-passengers-04,210,360,17,0,82234,1642,0,17,1419.74474650628
input-data-passengers-04,240,360,17,0,86098,1627,0,17,1541.99487178507
input-data-passengers-04,270,360,17,0,89970,1595,0,17,1500.51150508437
input-data-passengers-04,300,360,17,26,93843,1632,0,17,1481.90729560248
input-data-passengers-04,150,360,18,0,74490,1630,0,18,1581.29175585801
input-data-passengers-04,180,360,18,0,78358,1674,0,18,1497.26728366443
input-data-passengers-04,210,360,18,0,82232,1608,0,18,1626.39721549088
input-data-passengers-04,240,360,18,0,86099,1590,0,18,1461.59969511064
input-data-passengers-04,270,360,18,0,89970,1604,0,18,1543.63594003349
input-data-passengers-04,300,360,18,28,93840,1631,0,18,1501.9238910469
input-data-passengers-04,150,360,19,0,74488,1639,0,19,1589.09497691026
input-data-passengers-04,180,360,19,0,78360,1608,0,19,1493.59477187748
input-data-passengers-04,210,360,19,0,82228,1637,0,19,1518.2250741856
input-data-passengers-04,240,360,19,0,86099,1574,0,19,1331.03149058914
input-data-passengers-04,270,360,19,0,89970,1658,0,19,1515.49043470404
input-data-passengers-04,300,360,19,27,93840,1646,0,19,1521.96093566874
input-data-passengers-04,150,360,20,0,74489,1569,0,20,1442.48083972729
input-data-passengers-04,180,360,20,0,78361,1615,0,20,1536.13928471606
input-data-passengers-04,210,360,20,0,82229,1668,0,20,1473.06479698067
input-data-passengers-04,240,360,20,0,86099,1603,0,20,1463.38962632368
input-data-passengers-04,270,360,20,0,89969,1611,0,20,1372.89694625422
input-data-passengers-04,300,360,20,27,93838,1689,0,20,1566.1412227828
input-data-passengers-04,150,390,1,0,202193,1483,0,1,2101.58686833303
input-data-passengers-04,180,390,1,0,209534,1436,0,1,1972.53034161105
input-data-passengers-04,210,390,1,0,216888,1557,0,1,2442.25899830332
input-data-passengers-04,240,390,1,0,224234,1523,0,1,1628.67619407917
input-data-passengers-04,270,390,1,0,231592,1551,0,1,1656.6943239838
input-data-passengers-04,300,390,1,0,238932,1490,0,1,2241.03369721882
input-data-passengers-04,150,390,2,0,149472,1452,0,2,2016.45294351356
input-data-passengers-04,180,390,2,0,156833,1579,0,2,2033.94300455184
input-data-passengers-04,210,390,2,0,164176,1477,0,2,1565.38082249502
input-data-passengers-04,240,390,2,0,171529,1522,0,2,2082.87142236669
input-data-passengers-04,270,390,2,0,178868,1503,0,2,1686.64252763719
input-data-passengers-04,300,390,2,0,186219,1465,0,2,2376.52298785009
input-data-passengers-04,150,390,3,0,102763,1510,0,3,2052.22817359655
input-data-passengers-04,180,390,3,0,109731,1462,0,3,1600.95703720285
input-data-passengers-04,210,390,3,0,116695,1484,0,3,1780.43627358577
input-data-passengers-04,240,390,3,0,123654,1430,0,3,1898.83659118951
input-data-passengers-04,270,390,3,0,130643,1502,0,3,1919.33637097195
input-data-passengers-04,300,390,3,0,137632,1468,0,3,2128.70982780343
input-data-passengers-04,150,390,4,0,65748,1498,0,4,1550.60090270736
input-data-passengers-04,180,390,4,0,69380,1543,0,4,1704.51660473095
input-data-passengers-04,210,390,4,0,73571,1452,0,4,1681.2325839313
input-data-passengers-04,240,390,4,0,80443,1493,0,4,1756.45575605961
input-data-passengers-04,270,390,4,0,87310,1431,0,4,1665.4318260587
input-data-passengers-04,300,390,4,0,94182,1484,0,4,1721.35616362619
input-data-passengers-04,150,390,5,0,65716,1505,0,5,1728.11004414026
input-data-passengers-04,180,390,5,0,69316,1519,0,5,1616.20952423941
input-data-passengers-04,210,390,5,0,72913,1475,0,5,1565.62161364907
input-data-passengers-04,240,390,5,0,76514,1459,0,5,1700.76487344814
input-data-passengers-04,270,390,5,0,80116,1496,0,5,1537.02156396051
input-data-passengers-04,300,390,5,0,83714,1435,0,5,1688.15187641889
input-data-passengers-04,150,390,6,0,65716,1486,0,6,1622.77872324737
input-data-passengers-04,180,390,6,0,69315,1545,0,6,1699.63379609139
input-data-passengers-04,210,390,6,0,72916,1510,0,6,1560.54493206704
input-data-passengers-04,240,390,6,0,76517,1484,0,6,1788.70083209404
input-data-passengers-04,270,390,6,0,80116,1449,0,6,1727.74576686408
input-data-passengers-04,300,390,6,0,83715,1468,0,6,1598.48891114326
input-data-passengers-04,150,390,7,0,65717,1443,0,7,1661.19107941159
input-data-passengers-04,180,390,7,0,69315,1505,0,7,1599.30182546562
input-data-passengers-04,210,390,7,0,72917,1442,0,7,1715.32365495225
input-data-passengers-04,240,390,7,0,76514,1575,0,7,1649.81208180718
input-data-passengers-04,270,390,7,0,80118,1501,0,7,1713.69861644251
input-data-passengers-04,300,390,7,0,83713,1567,0,7,1550.27098397224
input-data-passengers-04,150,390,8,0,65716,1520,0,8,1666.36191151918
input-data-passengers-04,180,390,8,0,69317,1544,0,8,1657.70164611671
input-data-passengers-04,210,390,8,0,72919,1515,0,8,1670.05815649993
input-data-passengers-04,240,390,8,0,76515,1487,0,8,1553.4872667366
input-data-passengers-04,270,390,8,0,80117,1486,0,8,1694.39684699774
input-data-passengers-04,300,390,8,0,83716,1524,0,8,1741.21641738712
input-data-passengers-04,150,390,9,0,65718,1535,0,9,1591.64777611645
input-data-passengers-04,180,390,9,0,69316,1517,0,9,1674.42658075698
input-data-passengers-04,210,390,9,0,72913,1517,0,9,1676.02036590683
input-data-passengers-04,240,390,9,0,76517,1516,0,9,1526.17315450874
input-data-passengers-04,270,390,9,0,80115,1461,0,9,1736.31247267737
input-data-passengers-04,300,390,9,0,83714,1576,0,9,1609.95853036388
input-data-passengers-04,150,390,10,0,65716,1557,0,10,1691.17882869821
input-data-passengers-04,180,390,10,0,69319,1460,0,10,1841.28773003092
input-data-passengers-04,210,390,10,0,72913,1526,0,10,1593.13586507002
input-data-passengers-04,240,390,10,0,76514,1524,0,10,1604.87958106197
input-data-passengers-04,270,390,10,0,80114,1464,0,10,1556.86931199861
input-data-passengers-04,300,390,10,0,83717,1535,0,10,1623.37178113629
input-data-passengers-04,150,390,11,0,65714,1530,0,11,1568.82098283559
input-data-passengers-04,180,390,11,0,69318,1508,0,11,1605.86597508218
input-data-passengers-04,210,390,11,0,72914,1481,0,11,1690.8456474955
input-data-passengers-04,240,390,11,0,76516,1473,0,11,1605.18860976299
input-data-passengers-04,270,390,11,0,80116,1521,0,11,1675.25230134345
input-data-passengers-04,300,390,11,0,83715,1517,0,11,1481.69352517244
input-data-passengers-04,150,390,12,0,65715,1462,0,12,1517.07316839723
input-data-passengers-04,180,390,12,0,69313,1535,0,12,1716.6405569496
input-data-passengers-04,210,390,12,0,72917,1470,0,12,1614.6238452123
input-data-passengers-04,240,390,12,0,76515,1437,0,12,1530.11856936009
input-data-passengers-04,270,390,12,0,80116,1563,0,12,1743.22200501997
input-data-passengers-04,300,390,12,0,83714,1578,0,12,1569.25013664668
input-data-passengers-04,150,390,13,0,65716,1533,0,13,1629.53992072557
input-data-passengers-04,180,390,13,0,69315,1572,0,13,1626.04433314425
input-data-passengers-04,210,390,13,0,72914,1496,0,13,1694.85276804531
input-data-passengers-04,240,390,13,0,76514,1471,0,13,1607.94159621191
input-data-passengers-04,270,390,13,0,80115,1463,0,13,1613.54063420907
input-data-passengers-04,300,390,13,0,83713,1582,0,13,1641.65127551022
input-data-passengers-04,150,390,14,0,65720,1461,0,14,1659.29404465588
input-data-passengers-04,180,390,14,0,69315,1550,0,14,1634.88786717171
input-data-passengers-04,210,390,14,0,72915,1530,0,14,1635.72360435058
input-data-passengers-04,240,390,14,0,76515,1552,0,14,1702.51385747711
input-data-passengers-04,270,390,14,0,80114,1496,0,14,1499.6825742275
input-data-passengers-04,300,390,14,0,83715,1484,0,14,1635.270760516
input-data-passengers-04,150,390,15,0,65717,1528,0,15,1595.28059231561
input-data-passengers-04,180,390,15,0,69317,1553,0,15,1645.80171169315
input-data-passengers-04,210,390,15,0,72914,1505,0,15,1477.09748970086
input-data-passengers-04,240,390,15,0,76514,1486,0,15,1671.86467632039
input-data-passengers-04,270,390,15,0,80114,1490,0,15,1534.22594713231
input-data-passengers-04,300,390,15,0,83713,1473,0,15,1628.79841211085
input-data-passengers-04,150,390,16,0,65714,1464,0,16,1564.38825389767
input-data-passengers-04,180,390,16,0,69314,1480,0,16,1649.53901687248
input-data-passengers-04,210,390,16,0,72914,1502,0,16,1648.04718036273
input-data-passengers-04,240,390,16,0,76515,1578,0,16,1569.29849984955
input-data-passengers-04,270,390,16,0,80115,1463,0,16,1659.75795457273
input-data-passengers-04,300,390,16,0,83716,1478,0,16,1795.77370563293
input-data-passengers-04,150,390,17,0,65717,1559,0,17,1741.61842757648
input-data-passengers-04,180,390,17,0,69314,1544,0,17,1789.40179148935
input-data-passengers-04,210,390,17,0,72916,1601,0,17,1595.66857920094
input-data-passengers-04,240,390,17,0,76514,1516,0,17,1654.27368011764
input-data-passengers-04,270,390,17,0,80117,1487,0,17,1592.5583582026
input-data-passengers-04,300,390,17,0,83718,1448,0,17,1706.68683905297
input-data-passengers-04,150,390,18,0,65716,1512,0,18,1665.4144990031
input-data-passengers-04,180,390,18,0,69314,1548,0,18,1706.07476763708
input-data-passengers-04,210,390,18,0,72914,1473,0,18,1651.6229524758
input-data-passengers-04,240,390,18,0,76514,1552,0,18,1720.78857795113
input-data-passengers-04,270,390,18,0,80116,1542,0,18,1647.92930926839
input-data-passengers-04,300,390,18,0,83714,1534,0,18,1689.27117238831
input-data-passengers-04,150,390,19,0,65716,1549,0,19,1696.31506616679
input-data-passengers-04,180,390,19,0,69314,1530,0,19,1773.42206166988
input-data-passengers-04,210,390,19,0,72913,1534,0,19,1627.07182102652
input-data-passengers-04,240,390,19,0,76514,1402,0,19,1612.05582075447
input-data-passengers-04,270,390,19,0,80118,1484,0,19,1635.03334420895
input-data-passengers-04,300,390,19,0,83718,1620,0,19,1685.20862697556
input-data-passengers-04,150,390,20,0,65716,1500,0,20,1704.54960052434
input-data-passengers-04,180,390,20,0,69314,1438,0,20,1612.05376320059
input-data-passengers-04,210,390,20,0,72916,1481,0,20,1667.81668940652
input-data-passengers-04,240,390,20,0,76513,1478,0,20,1660.24833735693
input-data-passengers-04,270,390,20,0,80115,1527,0,20,1733.61344379019
input-data-passengers-04,300,390,20,0,83714,1491,0,20,1538.42579926123
input-data-passengers-04,150,420,1,0,185470,1477,0,1,1755.65529569073
input-data-passengers-04,180,420,1,0,192342,1362,0,1,2355.19247449516
input-data-passengers-04,210,420,1,0,199207,1450,0,1,1786.17729214806
input-data-passengers-04,240,420,1,0,206077,1398,0,1,1906.74206984922
input-data-passengers-04,270,420,1,0,212948,1400,0,1,2304.49663260107
input-data-passengers-04,300,420,1,0,219815,1394,0,1,1894.49672595353
input-data-passengers-04,150,420,2,0,132756,1393,0,2,2611.49766064189
input-data-passengers-04,180,420,2,0,139627,1401,0,2,2188.84191642835
input-data-passengers-04,210,420,2,0,146504,1389,0,2,2275.92339428101
input-data-passengers-04,240,420,2,0,153363,1397,0,2,2081.68921090558
input-data-passengers-04,270,420,2,0,160235,1459,0,2,1843.15229387318
input-data-passengers-04,300,420,2,0,167107,1471,0,2,2241.35615920297
input-data-passengers-04,150,420,3,0,86116,1438,0,3,2274.02004883453
input-data-passengers-04,180,420,3,0,92596,1371,0,3,2027.42870039767
input-data-passengers-04,210,420,3,0,99073,1406,0,3,1714.25360429673
input-data-passengers-04,240,420,3,0,105556,1424,0,3,1968.95022640181
input-data-passengers-04,270,420,3,0,112027,1392,0,3,2045.84760532769
input-data-passengers-04,300,420,3,0,118511,1395,0,3,1906.53411509433
input-data-passengers-04,150,420,4,2813,57915,1407,0,4,1710.8602795398
input-data-passengers-04,180,420,4,2813,61274,1364,0,4,1772.65461324891
input-data-passengers-04,210,420,4,2813,64637,1443,0,4,1808.04326226729
input-data-passengers-04,240,420,4,2809,68027,1391,0,4,1745.36020918256
input-data-passengers-04,270,420,4,2817,71720,1433,0,4,1768.61427182857
input-data-passengers-04,300,420,4,2811,78110,1423,0,4,1530.8748972
input-data-passengers-04,150,420,5,2810,57915,1319,0,5,1670.73513101359
input-data-passengers-04,180,420,5,2809,61274,1379,0,5,1744.36821598798
input-data-passengers-04,210,420,5,2812,64634,1362,0,5,1829.90116189902
input-data-passengers-04,240,420,5,2810,67995,1453,0,5,1659.76561572528
input-data-passengers-04,270,420,5,2811,71354,1442,0,5,1796.22183594688
input-data-passengers-04,300,420,5,2815,74716,1403,0,5,1825.47650595647
input-data-passengers-04,150,420,6,2813,57918,1394,0,6,1655.75485963279
input-data-passengers-04,180,420,6,2812,61276,1311,0,6,1899.35107515193
input-data-passengers-04,210,420,6,2809,64635,1402,0,6,1693.45662103564
input-data-passengers-04,240,420,6,2807,67993,1377,0,6,1732.22520142952
input-data-passengers-04,270,420,6,2814,71353,1391,0,6,1764.03259232449
input-data-passengers-04,300,420,6,2812,74714,1356,0,6,1676.62777811022
input-data-passengers-04,150,420,7,2808,57913,1409,0,7,1820.08645122775
input-data-passengers-04,180,420,7,2811,61274,1452,0,7,1581.65220222721
input-data-passengers-04,210,420,7,2808,64636,1412,0,7,1710.85974594775
input-data-passengers-04,240,420,7,2812,67995,1406,0,7,1801.18240095887
input-data-passengers-04,270,420,7,2813,71356,1434,0,7,1633.6059850104
input-data-passengers-04,300,420,7,2804,74714,1378,0,7,1734.90954430865
input-data-passengers-04,150,420,8,2811,57913,1361,0,8,1758.32574630011
input-data-passengers-04,180,420,8,2807,61277,1465,0,8,1719.91104246297
input-data-passengers-04,210,420,8,2813,64636,1357,0,8,1664.21024477335
input-data-passengers-04,240,420,8,2806,67994,1355,0,8,1801.62319961305
input-data-passengers-04,270,420,8,2811,71354,1361,0,8,1634.98247902343
input-data-passengers-04,300,420,8,2805,74716,1478,0,8,1786.5727063546
input-data-passengers-04,150,420,9,2814,57915,1320,0,9,1719.55771076922
input-data-passengers-04,180,420,9,2817,61274,1445,0,9,1706.36001726547
input-data-passengers-04,210,420,9,2809,64634,1398,0,9,1740.90956506753
input-data-passengers-04,240,420,9,2809,67994,1402,0,9,1797.55244672281
input-data-passengers-04,270,420,9,2806,71355,1441,0,9,1818.65217096365
input-data-passengers-04,300,420,9,2811,74715,1391,0,9,1709.29850244546
input-data-passengers-04,150,420,10,2807,57913,1458,0,10,1730.64481403242
input-data-passengers-04,180,420,10,2806,61274,1341,0,10,1853.947469313
input-data-passengers-04,210,420,10,2811,64634,1362,0,10,1671.75814981878
input-data-passengers-04,240,420,10,2807,67994,1430,0,10,1707.69921526494
input-data-passengers-04,270,420,10,2801,71356,1334,0,10,1680.65805808412
input-data-passengers-04,300,420,10,2806,74717,1363,0,10,1704.67573835065
input-data-passengers-04,150,420,11,2811,57916,1354,0,11,1640.17004741542
input-data-passengers-04,180,420,11,2809,61276,1398,0,11,1613.25442721649
input-data-passengers-04,210,420,11,2815,64638,1422,0,11,1759.07806680843
input-data-passengers-04,240,420,11,2815,67996,1413,0,11,1777.56324366752
input-data-passengers-04,270,420,11,2813,71356,1442,0,11,1674.348931564
input-data-passengers-04,300,420,11,2812,74713,1415,0,11,1678.30235616385
input-data-passengers-04,150,420,12,2811,57914,1347,0,12,1800.30954505222
input-data-passengers-04,180,420,12,2806,61274,1377,0,12,1654.33792991152
input-data-passengers-04,210,420,12,2813,64634,1376,0,12,1764.40304604315
input-data-passengers-04,240,420,12,2810,67995,1325,0,12,1698.86171403866
input-data-passengers-04,270,420,12,2812,71355,1352,0,12,1683.92886181385
input-data-passengers-04,300,420,12,2802,74714,1458,0,12,1697.24075966761
input-data-passengers-04,150,420,13,2810,57915,1409,0,13,1720.0328639487
input-data-passengers-04,180,420,13,2816,61276,1385,0,13,1703.39012034635
input-data-passengers-04,210,420,13,2805,64634,1454,0,13,1711.70279117393
input-data-passengers-04,240,420,13,2811,67994,1440,0,13,1828.58203051471
input-data-passengers-04,270,420,13,2813,71355,1450,0,13,1763.44966293153
input-data-passengers-04,300,420,13,2813,74713,1386,0,13,1683.22417214586
input-data-passengers-04,150,420,14,2808,57914,1354,0,14,1707.41487756779
input-data-passengers-04,180,420,14,2809,61273,1405,0,14,2026.9818995395
input-data-passengers-04,210,420,14,2807,64636,1478,0,14,1819.20451784694
input-data-passengers-04,240,420,14,2811,67995,1386,0,14,1798.04678141142
input-data-passengers-04,270,420,14,2815,71354,1402,0,14,1930.51221741611
input-data-passengers-04,300,420,14,2798,74714,1368,0,14,1767.03485244764
input-data-passengers-04,150,420,15,2818,57914,1389,0,15,1748.34055791682
input-data-passengers-04,180,420,15,2802,61273,1365,0,15,1788.80518883213
input-data-passengers-04,210,420,15,2812,64635,1352,0,15,1786.65460705896
input-data-passengers-04,240,420,15,2815,67996,1417,0,15,1716.45487248954
input-data-passengers-04,270,420,15,2812,71355,1421,0,15,1656.86568869351
input-data-passengers-04,300,420,15,2812,74714,1342,0,15,1649.17999724858
input-data-passengers-04,150,420,16,2812,57916,1422,0,16,1865.39150709718
input-data-passengers-04,180,420,16,2805,61276,1415,0,16,1730.25879958186
input-data-passengers-04,210,420,16,2812,64636,1441,0,16,1711.59234747806
input-data-passengers-04,240,420,16,2805,67993,1406,0,16,1848.64163467992
