file,q,freq,tramcnt,delay,punctuality,serviced,congestion,highLatenessTrams,total_waiting_time
input-data-passengers-03,270,780,12,0,19889,818,0,12,3382.51719384867
input-data-passengers-03,300,780,12,0,21839,799,0,12,3384.94626379473
input-data-passengers-03,150,780,13,0,12089,769,0,13,3106.08629533889
input-data-passengers-03,180,780,13,0,14039,825,0,13,2767.84984373486
input-data-passengers-03,210,780,13,0,15989,898,0,13,3400.86437266297
input-data-passengers-03,240,780,13,0,17939,795,0,13,3189.66863087076
input-data-passengers-03,270,780,13,0,19888,762,0,13,3293.94581496934
input-data-passengers-03,300,780,13,0,21838,781,0,13,3173.62706444875
input-data-passengers-03,150,780,14,0,12089,831,0,14,3476.90809374016
input-data-passengers-03,180,780,14,0,14039,782,0,14,2613.68907481407
input-data-passengers-03,210,780,14,0,15991,812,0,14,3012.8687721292
input-data-passengers-03,240,780,14,0,17940,834,0,14,3114.35627529128
input-data-passengers-03,270,780,14,0,19891,797,0,14,3457.82072789638
input-data-passengers-03,300,780,14,0,21838,818,0,14,3330.80766088316
input-data-passengers-03,150,780,15,0,12090,837,0,15,2851.87975553224
input-data-passengers-03,180,780,15,0,14038,774,0,15,2985.55739966794
input-data-passengers-03,210,780,15,0,15988,799,0,15,2734.46176438644
input-data-passengers-03,240,780,15,0,17940,793,0,15,3222.85908831683
input-data-passengers-03,270,780,15,0,19888,822,0,15,3082.51263005709
input-data-passengers-03,300,780,15,0,21839,833,0,15,3390.26809503747
input-data-passengers-03,150,780,16,0,12088,836,0,16,2996.42817273621
input-data-passengers-03,180,780,16,0,14038,804,0,16,3260.01875137724
input-data-passengers-03,210,780,16,0,15988,800,0,16,3068.12711241508
input-data-passengers-03,240,780,16,0,17939,818,0,16,3119.89197269122
input-data-passengers-03,270,780,16,0,19889,845,0,16,2958.20226490931
input-data-passengers-03,300,780,16,0,21839,827,0,16,2860.21112135177
input-data-passengers-03,150,780,17,0,12088,796,0,17,3074.27216399372
input-data-passengers-03,180,780,17,0,14041,794,0,17,2564.81553575847
input-data-passengers-03,210,780,17,0,15989,820,0,17,3255.85382478098
input-data-passengers-03,240,780,17,0,17940,850,0,17,2818.8018526357
input-data-passengers-03,270,780,17,0,19890,799,0,17,3164.34540609431
input-data-passengers-03,300,780,17,0,21839,789,0,17,3174.56381161775
input-data-passengers-03,150,780,18,0,12088,757,0,18,2539.03055752529
input-data-passengers-03,180,780,18,0,14041,761,0,18,2912.29765112986
input-data-passengers-03,210,780,18,0,15989,807,0,18,3034.17791454031
input-data-passengers-03,240,780,18,0,17939,789,0,18,3283.38017257439
input-data-passengers-03,270,780,18,0,19889,825,0,18,3142.0837846515
input-data-passengers-03,300,780,18,0,21838,818,0,18,3140.60972621763
input-data-passengers-03,150,780,19,0,12088,745,0,19,3026.24354369929
input-data-passengers-03,180,780,19,0,14040,786,0,19,3191.85404834477
input-data-passengers-03,210,780,19,0,15989,814,0,19,3206.37014553248
input-data-passengers-03,240,780,19,0,17938,824,0,19,3170.54645225412
input-data-passengers-03,270,780,19,0,19890,770,0,19,2793.0166931729
input-data-passengers-03,300,780,19,0,21840,723,0,19,3032.66568358678
input-data-passengers-03,150,780,20,0,12088,839,0,20,3286.03427319461
input-data-passengers-03,180,780,20,0,14038,826,0,20,2978.54606717842
input-data-passengers-03,210,780,20,0,15989,848,0,20,3020.55769129039
input-data-passengers-03,240,780,20,0,17938,819,0,20,3043.53762113537
input-data-passengers-03,270,780,20,0,19888,830,0,20,3181.21927233561
input-data-passengers-03,300,780,20,0,21839,773,0,20,3348.18326432347
input-data-passengers-03,150,810,1,26,83069,777,0,1,2966.74345902348
input-data-passengers-03,180,810,1,26,87002,799,0,1,3845.80679902224
input-data-passengers-03,210,810,1,26,90934,789,0,1,3633.47521069293
input-data-passengers-03,240,810,1,26,94856,757,0,1,3383.86814927547
input-data-passengers-03,270,810,1,26,98790,744,0,1,3233.07032282407
input-data-passengers-03,300,810,1,26,102723,747,0,1,3103.3221839313
input-data-passengers-03,150,810,2,26,30362,787,0,2,3029.909631247
input-data-passengers-03,180,810,2,26,34295,739,0,2,3496.49969442034
input-data-passengers-03,210,810,2,26,38223,782,0,2,3290.14203402434
input-data-passengers-03,240,810,2,26,42153,786,0,2,3236.76029586618
input-data-passengers-03,270,810,2,26,46084,779,0,2,3512.51822872304
input-data-passengers-03,300,810,2,26,50015,749,0,2,3406.92602176969
input-data-passengers-03,150,810,3,26,10173,782,0,3,2867.60887289429
input-data-passengers-03,180,810,3,26,12093,739,0,3,3319.32451846715
input-data-passengers-03,210,810,3,26,14020,806,0,3,2890.17402686787
input-data-passengers-03,240,810,3,26,15971,757,0,3,3093.0489103881
input-data-passengers-03,270,810,3,26,17918,749,0,3,3430.11190164955
input-data-passengers-03,300,810,3,26,19868,805,0,3,3343.73808144775
input-data-passengers-03,150,810,4,26,10139,771,0,4,3351.92387388711
input-data-passengers-03,180,810,4,26,12029,763,0,4,3420.41525789757
input-data-passengers-03,210,810,4,26,13920,794,0,4,3244.11490106733
input-data-passengers-03,240,810,4,26,15809,777,0,4,3172.18504059548
input-data-passengers-03,270,810,4,26,17699,737,0,4,3338.37276940532
input-data-passengers-03,300,810,4,26,19620,763,0,4,3095.07465348154
input-data-passengers-03,150,810,5,26,10138,755,0,5,3280.85248351744
input-data-passengers-03,180,810,5,26,12030,787,0,5,3307.89999838343
input-data-passengers-03,210,810,5,26,13919,769,0,5,3446.4898396754
input-data-passengers-03,240,810,5,26,15808,801,0,5,3235.66444600469
input-data-passengers-03,270,810,5,26,17699,752,0,5,2976.08790889427
input-data-passengers-03,300,810,5,26,19620,790,0,5,3104.16183573709
input-data-passengers-03,150,810,6,26,10139,811,0,6,3567.75737607299
input-data-passengers-03,180,810,6,26,12028,775,0,6,3410.13410831995
input-data-passengers-03,210,810,6,26,13919,750,0,6,3234.99478453645
input-data-passengers-03,240,810,6,26,15808,799,0,6,3358.13176200283
input-data-passengers-03,270,810,6,26,17698,750,0,6,3052.62337686695
input-data-passengers-03,300,810,6,26,19619,740,0,6,3235.66213415015
input-data-passengers-03,150,810,7,26,10138,755,0,7,3279.47632959784
input-data-passengers-03,180,810,7,26,12028,766,0,7,3314.02069892184
input-data-passengers-03,210,810,7,26,13918,781,0,7,2865.79205162281
input-data-passengers-03,240,810,7,26,15808,787,0,7,2897.36229260153
input-data-passengers-03,270,810,7,26,17700,772,0,7,3005.03942648838
input-data-passengers-03,300,810,7,26,19620,788,0,7,3526.36678414519
input-data-passengers-03,150,810,8,26,10138,818,0,8,3392.57722201981
input-data-passengers-03,180,810,8,26,12030,715,0,8,2912.34614134109
input-data-passengers-03,210,810,8,26,13920,754,0,8,2766.42852096908
input-data-passengers-03,240,810,8,26,15809,767,0,8,2991.98083691957
input-data-passengers-03,270,810,8,26,17700,722,0,8,3303.13788694245
input-data-passengers-03,300,810,8,26,19619,743,0,8,3438.6015026917
input-data-passengers-03,150,810,9,26,10140,717,0,9,2924.1501826559
input-data-passengers-03,180,810,9,26,12031,772,0,9,2893.99139526816
input-data-passengers-03,210,810,9,26,13918,769,0,9,3034.19700796823
input-data-passengers-03,240,810,9,26,15809,761,0,9,3377.50590824668
input-data-passengers-03,270,810,9,26,17699,783,0,9,3207.82535109612
input-data-passengers-03,300,810,9,26,19619,758,0,9,3256.12812625246
input-data-passengers-03,150,810,10,26,10139,737,0,10,3269.22075203761
input-data-passengers-03,180,810,10,26,12029,835,0,10,3037.29122461616
input-data-passengers-03,210,810,10,26,13918,738,0,10,3603.50084104761
input-data-passengers-03,240,810,10,26,15810,796,0,10,3279.99851845336
input-data-passengers-03,270,810,10,26,17698,785,0,10,3363.81669825691
input-data-passengers-03,300,810,10,26,19618,828,0,10,3242.57852071148
input-data-passengers-03,150,810,11,26,10139,725,0,11,3048.08859191904
input-data-passengers-03,180,810,11,26,12029,794,0,11,3297.79039303948
input-data-passengers-03,210,810,11,26,13919,767,0,11,3175.82136185617
input-data-passengers-03,240,810,11,26,15809,778,0,11,3348.19788515798
input-data-passengers-03,270,810,11,26,17699,820,0,11,3498.8312965016
input-data-passengers-03,300,810,11,26,19621,830,0,11,2874.5608819912
input-data-passengers-03,150,810,12,26,10139,768,0,12,2977.36748114818
input-data-passengers-03,180,810,12,26,12029,834,0,12,3512.69004754619
input-data-passengers-03,210,810,12,26,13918,805,0,12,3031.9102803633
input-data-passengers-03,240,810,12,26,15808,791,0,12,3275.47054463525
input-data-passengers-03,270,810,12,26,17700,799,0,12,2899.01952872119
input-data-passengers-03,300,810,12,26,19619,757,0,12,3110.20024550161
input-data-passengers-03,150,810,13,26,10139,771,0,13,3208.92812458819
input-data-passengers-03,180,810,13,26,12028,749,0,13,3116.53232309723
input-data-passengers-03,210,810,13,26,13919,750,0,13,3480.4208701164
input-data-passengers-03,240,810,13,26,15808,807,0,13,3291.25262541105
input-data-passengers-03,270,810,13,26,17700,812,0,13,3553.62290668487
input-data-passengers-03,300,810,13,26,19619,779,0,13,3495.97173857865
input-data-passengers-03,150,810,14,26,10138,801,0,14,3219.38872147613
input-data-passengers-03,180,810,14,26,12033,835,0,14,3135.24213458042
input-data-passengers-03,210,810,14,26,13920,776,0,14,3222.32059687359
input-data-passengers-03,240,810,14,26,15808,842,0,14,3091.17498346079
input-data-passengers-03,270,810,14,26,17702,826,0,14,3137.52032658199
input-data-passengers-03,300,810,14,26,19618,750,0,14,3584.68775690719
input-data-passengers-03,150,810,15,26,10139,720,0,15,3711.00287446417
input-data-passengers-03,180,810,15,26,12029,779,0,15,3715.44295159235
input-data-passengers-03,210,810,15,26,13919,811,0,15,3035.29850224048
input-data-passengers-03,240,810,15,26,15809,768,0,15,2838.1976426719
input-data-passengers-03,270,810,15,26,17698,768,0,15,3355.50660712031
input-data-passengers-03,300,810,15,26,19619,765,0,15,3159.77591055218
input-data-passengers-03,150,810,16,26,10139,752,0,16,3194.77705787534
input-data-passengers-03,180,810,16,26,12030,734,0,16,3427.64900040518
input-data-passengers-03,210,810,16,26,13918,770,0,16,2944.11030133723
input-data-passengers-03,240,810,16,26,15810,791,0,16,2751.12416410034
input-data-passengers-03,270,810,16,26,17699,768,0,16,3297.51137800427
input-data-passengers-03,300,810,16,26,19619,732,0,16,3185.66236854785
input-data-passengers-03,150,810,17,26,10139,770,0,17,3294.77889202124
input-data-passengers-03,180,810,17,26,12030,859,0,17,3204.29931375765
input-data-passengers-03,210,810,17,26,13918,756,0,17,3361.06738160848
input-data-passengers-03,240,810,17,26,15810,755,0,17,3176.44320642599
input-data-passengers-03,270,810,17,26,17698,823,0,17,3561.24939566661
input-data-passengers-03,300,810,17,26,19620,795,0,17,2849.66362386443
input-data-passengers-03,150,810,18,26,10142,770,0,18,2666.07059518065
input-data-passengers-03,180,810,18,26,12029,780,0,18,3487.95007127276
input-data-passengers-03,210,810,18,26,13921,773,0,18,3194.03129754039
input-data-passengers-03,240,810,18,26,15808,797,0,18,3562.78173759402
input-data-passengers-03,270,810,18,26,17698,779,0,18,3558.1740578553
input-data-passengers-03,300,810,18,26,19619,749,0,18,3150.53321571123
input-data-passengers-03,150,810,19,26,10138,817,0,19,3199.64676664414
input-data-passengers-03,180,810,19,26,12029,783,0,19,3229.10064573954
input-data-passengers-03,210,810,19,26,13923,791,0,19,3277.37180210756
input-data-passengers-03,240,810,19,26,15808,793,0,19,3578.08574533925
input-data-passengers-03,270,810,19,26,17703,797,0,19,3408.84043285866
input-data-passengers-03,300,810,19,26,19619,768,0,19,3219.98076785488
input-data-passengers-03,150,810,20,26,10139,768,0,20,2899.41993651902
input-data-passengers-03,180,810,20,26,12029,751,0,20,3322.54477770945
input-data-passengers-03,210,810,20,26,13918,836,0,20,2975.38221951701
input-data-passengers-03,240,810,20,26,15808,811,0,20,3078.75297684908
input-data-passengers-03,270,810,20,26,17698,780,0,20,3260.01829571235
input-data-passengers-03,300,810,20,26,19621,786,0,20,3074.31766192662
input-data-passengers-03,150,840,1,0,78861,714,0,1,3686.3797229719
input-data-passengers-03,180,840,1,0,82676,758,0,1,3378.96264469924
input-data-passengers-03,210,840,1,0,86484,749,0,1,3668.70724797268
input-data-passengers-03,240,840,1,0,90298,693,0,1,4099.61297982465
input-data-passengers-03,270,840,1,0,94108,735,0,1,3763.3992018415
input-data-passengers-03,300,840,1,0,97910,742,0,1,3514.52333199079
input-data-passengers-03,150,840,2,0,26153,793,0,2,3548.17586259241
input-data-passengers-03,180,840,2,0,29963,776,0,2,3656.85250085103
input-data-passengers-03,210,840,2,0,33775,809,0,2,4120.464804964
input-data-passengers-03,240,840,2,0,37591,786,0,2,3658.22271265173
input-data-passengers-03,270,840,2,0,41397,706,0,2,3751.40309544205
input-data-passengers-03,300,840,2,0,45199,736,0,2,3182.15979658692
input-data-passengers-03,150,840,3,1421,8189,763,0,3,3020.1227527977
input-data-passengers-03,180,840,3,1415,10018,777,0,3,3352.20400920187
input-data-passengers-03,210,840,3,1419,11855,798,0,3,3362.06248383654
input-data-passengers-03,240,840,3,1417,13711,725,0,3,3361.81966145467
input-data-passengers-03,270,840,3,1418,15571,741,0,3,3268.27622205905
input-data-passengers-03,300,840,3,1422,17436,808,0,3,3065.34279601671
input-data-passengers-03,150,840,4,1420,8189,742,0,4,3452.40745944895
input-data-passengers-03,180,840,4,1416,10021,804,0,4,3438.06364849184
input-data-passengers-03,210,840,4,1420,11848,734,0,4,3598.79941290293
input-data-passengers-03,240,840,4,1422,13679,724,0,4,3363.35248000493
input-data-passengers-03,270,840,4,1417,15509,765,0,4,3247.15372672974
input-data-passengers-03,300,840,4,1421,17338,768,0,4,3182.24169032944
input-data-passengers-03,150,840,5,1421,8188,697,0,5,3217.27311572442
input-data-passengers-03,180,840,5,1420,10019,773,0,5,3329.40757150296
input-data-passengers-03,210,840,5,1419,11850,760,0,5,3086.0668631659
input-data-passengers-03,240,840,5,1420,13679,746,0,5,3116.49508788504
input-data-passengers-03,270,840,5,1419,15508,749,0,5,3358.47982299867
input-data-passengers-03,300,840,5,1422,17341,789,0,5,3381.04436827792
input-data-passengers-03,150,840,6,1421,8190,714,0,6,3371.23628009739
input-data-passengers-03,180,840,6,1420,10019,750,0,6,3011.84265026604
input-data-passengers-03,210,840,6,1420,11850,710,0,6,3458.27480031158
input-data-passengers-03,240,840,6,1421,13679,765,0,6,3505.77272113386
input-data-passengers-03,270,840,6,1422,15509,746,0,6,2815.19968232505
input-data-passengers-03,300,840,6,1421,17340,741,0,6,3547.14128376702
input-data-passengers-03,150,840,7,1419,8188,784,0,7,3587.10016364324
input-data-passengers-03,180,840,7,1417,10019,744,0,7,3361.98719743145
input-data-passengers-03,210,840,7,1417,11850,749,0,7,3276.88884115941
input-data-passengers-03,240,840,7,1418,13678,784,0,7,3035.91049274131
input-data-passengers-03,270,840,7,1421,15508,734,0,7,2856.32027047207
input-data-passengers-03,300,840,7,1420,17341,753,0,7,2927.53506441799
input-data-passengers-03,150,840,8,1419,8189,778,0,8,3361.42501472027
input-data-passengers-03,180,840,8,1414,10018,752,0,8,2995.21553361261
input-data-passengers-03,210,840,8,1418,11849,748,0,8,2950.67289564245
input-data-passengers-03,240,840,8,1425,13678,728,0,8,3106.32284025566
input-data-passengers-03,270,840,8,1420,15509,765,0,8,3584.55355801826
input-data-passengers-03,300,840,8,1419,17340,729,0,8,3397.10538058551
input-data-passengers-03,150,840,9,1420,8188,762,0,9,3206.30187771954
input-data-passengers-03,180,840,9,1420,10019,729,0,9,2962.41562678957
input-data-passengers-03,210,840,9,1418,11849,704,0,9,3427.44018838109
input-data-passengers-03,240,840,9,1418,13680,743,0,9,3274.92589137914
input-data-passengers-03,270,840,9,1422,15509,797,0,9,2870.09926984769
input-data-passengers-03,300,840,9,1420,17340,718,0,9,2999.94237183704
input-data-passengers-03,150,840,10,1420,8189,708,0,10,3321.14925613073
input-data-passengers-03,180,840,10,1419,10018,795,0,10,3577.07444841872
input-data-passengers-03,210,840,10,1417,11849,773,0,10,3772.14892924966
input-data-passengers-03,240,840,10,1421,13678,732,0,10,3201.61049215523
input-data-passengers-03,270,840,10,1420,15509,757,0,10,3487.96634701013
input-data-passengers-03,300,840,10,1421,17341,776,0,10,3062.59800284098
input-data-passengers-03,150,840,11,1418,8189,751,0,11,3191.80297930691
input-data-passengers-03,180,840,11,1419,10018,777,0,11,3081.85329025914
input-data-passengers-03,210,840,11,1416,11848,784,0,11,3123.76332545036
input-data-passengers-03,240,840,11,1422,13681,738,0,11,3388.16378366148
input-data-passengers-03,270,840,11,1423,15511,756,0,11,3372.49838481561
input-data-passengers-03,300,840,11,1419,17338,735,0,11,3439.91872214802
input-data-passengers-03,150,840,12,1424,8188,725,0,12,3264.40463328216
input-data-passengers-03,180,840,12,1419,10019,730,0,12,3430.0548013042
input-data-passengers-03,210,840,12,1418,11850,781,0,12,3288.38037674578
input-data-passengers-03,240,840,12,1417,13681,738,0,12,3155.43424492128
input-data-passengers-03,270,840,12,1420,15508,734,0,12,3534.88755614867
input-data-passengers-03,300,840,12,1417,17338,732,0,12,3092.73621185851
input-data-passengers-03,150,840,13,1422,8191,779,0,13,3621.12139280525
input-data-passengers-03,180,840,13,1418,10020,784,0,13,3590.26894512178
input-data-passengers-03,210,840,13,1412,11848,775,0,13,3341.4487386878
input-data-passengers-03,240,840,13,1419,13678,783,0,13,3159.61505828449
input-data-passengers-03,270,840,13,1422,15509,769,0,13,3756.84786845947
input-data-passengers-03,300,840,13,1414,17340,766,0,13,3569.01148705096
input-data-passengers-03,150,840,14,1418,8188,736,0,14,3187.71181598738
input-data-passengers-03,180,840,14,1420,10018,761,0,14,3108.3310962233
